15.493122100830078	5.429263114929199
15.3837890625	5.429755210876465
15.276979446411133	5.430225849151611
15.176750183105469	5.430660247802734
15.073022842407227	5.43110466003418
14.952829360961914	5.4316511154174805
14.84331226348877	5.432059288024902
14.741634368896484	5.432437419891357
14.637462615966797	5.432826519012451
14.513150215148926	5.433190822601318
14.392474174499512	5.433507442474365
14.276664733886719	5.433797359466553
14.168486595153809	5.434057712554932
14.055590629577637	5.434356689453125
13.922805786132812	5.434595108032227
13.801990509033203	5.434757232666016
13.70082950592041	5.434883117675781
13.596287727355957	5.435003280639648
13.475435256958008	5.435151100158691
13.350258827209473	5.435270309448242
13.223516464233398	5.435298919677734
13.113975524902344	5.435307502746582
12.997991561889648	5.435305118560791
12.888559341430664	5.435291767120361
12.787103652954102	5.435268402099609
12.685627937316895	5.435238838195801
12.583556175231934	5.435201168060303
12.475128173828125	5.435202121734619
12.35122299194336	5.435093879699707
12.23298454284668	5.434907913208008
12.101844787597656	5.434643745422363
11.962666511535645	5.434309005737305
11.84149169921875	5.434009075164795
11.737151145935059	5.43374490737915
11.635183334350586	5.433481216430664
11.523775100708008	5.433183670043945
11.41162109375	5.432872772216797
11.303781509399414	5.432564735412598
11.190470695495605	5.432229042053223
11.082021713256836	5.4318976402282715
10.98183822631836	5.431585311889648
10.860526084899902	5.431247234344482
10.730037689208984	5.4307684898376465
10.60540771484375	5.430218696594238
10.467535018920898	5.429542064666748
10.333955764770508	5.428849697113037
10.21308708190918	5.428215980529785
10.110719680786133	5.42767333984375
9.98946762084961	5.427021026611328
9.882061958312988	5.42643404006958
9.776078224182129	5.425846099853516
9.673093795776367	5.42526388168335
9.567021369934082	5.424888610839844
9.458802223205566	5.42818546295166
9.356995582580566	5.429579734802246
9.255163192749023	5.429905414581299
9.154840469360352	5.430187225341797
9.039933204650879	5.430480003356934
8.93244457244873	5.430652618408203
8.805093765258789	5.430778980255127
8.662093162536621	5.430864334106445
8.527008056640625	5.430893898010254
8.405649185180664	5.430904388427734
8.29731273651123	5.430907249450684
8.167380332946777	5.4309000968933105
8.061254501342773	5.4308857917785645
7.952384948730469	5.43086051940918
7.850247383117676	5.4308271408081055
7.744263648986816	5.430782318115234
7.644180774688721	5.430737495422363
7.536960601806641	5.430712699890137
7.4326887130737305	5.430591583251953
7.323171615600586	5.4304327964782715
7.2190399169921875	5.430270195007324
7.1140851974487305	5.430756568908691
7.0120134353637695	5.436117172241211
6.9082489013671875	5.4384050369262695
6.805516719818115	5.438774585723877
6.6990814208984375	5.43911600112915
6.589730262756348	5.439358711242676
6.484155178070068	5.4395623207092285
6.382228374481201	5.4397687911987305
6.266089916229248	5.4399847984313965
6.150718688964844	5.440113067626953
6.037237167358398	5.440180778503418
5.936688423156738	5.440229892730713
5.821437835693359	5.440277099609375
5.701716899871826	5.440314292907715
5.586650371551514	5.440339088439941
5.457911014556885	5.4403862953186035
5.348251819610596	5.4403581619262695
5.214803695678711	5.440253734588623
5.088218688964844	5.4401021003723145
4.975771427154541	5.439950466156006
4.874715805053711	5.439807415008545
4.75604248046875	5.439635753631592
4.640022277832031	5.439466953277588
4.5025482177734375	5.439207077026367
4.356402397155762	5.4388837814331055
4.242297172546387	5.4385857582092285
4.137049198150635	5.4382853507995605
3.9970703125	5.437871932983398
3.8591160774230957	5.4374542236328125
3.7326059341430664	5.437063694000244
3.622117280960083	5.4367146492004395
3.4942121505737305	5.436300754547119
3.387127161026001	5.435945987701416
3.2800142765045166	5.435595989227295
3.1740779876708984	5.435235500335693
3.0565967559814453	5.434776306152344
2.9169483184814453	5.434168815612793
2.78163743019104	5.433542251586914
2.6667728424072266	5.433002948760986
2.5594191551208496	5.432492256164551
2.43721604347229	5.4319047927856445
2.3258187770843506	5.431375026702881
2.192042827606201	5.430683135986328
2.0636489391326904	5.429965496063232
1.9572376012802124	5.429355144500732
1.8466603755950928	5.428718566894531
1.7279632091522217	5.428031921386719
1.593878984451294	5.427207946777344
1.4571553468704224	5.426316261291504
1.3418223857879639	5.425557613372803
1.2359057664871216	5.424854755401611
1.132634162902832	5.424161911010742
1.0228195190429688	5.423417091369629
0.9118058085441589	5.42265510559082
0.7992064356803894	5.421869277954102
0.6991071701049805	5.421160697937012
0.5988889932632446	5.420444488525391
0.4959389865398407	5.420973300933838
0.39067956805229187	5.423149585723877
0.2882636785507202	5.423989295959473
0.16731399297714233	5.4249091148376465
0.05469057708978653	5.425669193267822
-0.05415960028767586	5.42630672454834
-0.17473621666431427	5.426978588104248
-0.2769465744495392	5.427536964416504
-0.38320985436439514	5.428108215332031
-0.4856516420841217	5.428648948669434
-0.5919399857521057	5.429200172424316
-0.6941889524459839	5.429723262786865
-0.7975522875785828	5.430245399475098
-0.9015677571296692	5.43077278137207
-1.001709222793579	5.431257247924805
